,time,delay_time
1080,18600,47.0288933805466
1081,19200,37.271463433578
1082,19800,45.7520277889492
1083,20400,42.0010901605589
1084,21000,43.4085427359189
1085,21600,40.557785989361
1086,22200,41.8102380952381
1087,22800,40.5645254097146
1088,23400,40.6249191202962
1089,24000,40.1892038702868
1090,24600,39.9374607718346
1091,25200,41.2121027586093
1092,600,43.8536018494996
1093,1200,39.3952059106903
1094,1800,36.8334417243772
1095,2400,42.3650877179755
1096,3000,38.2434965271475
1097,3600,44.1974913472144
1098,4200,45.5092226405868
1099,4800,41.9334110715032
1100,5400,38.1157897284101
1101,6000,43.081774417546
1102,6600,43.3453185136659
1103,7200,44.6162818674414
1104,7800,37.0887494118668
1105,8400,40.4419659035759
1106,9000,38.0794181751287
1107,9600,33.3992458296678
1108,10200,38.3598882351517
1109,10800,41.4556363746986
1110,11400,41.0640202362428
1111,12000,43.6333900833716
1112,12600,41.8102380952381
1113,13200,42.3247445402474
1114,13800,38.1153259234535
1115,14400,39.443576930669
1116,15000,37.3656201030902
1117,15600,39.6314098602053
1118,16200,39.3026394616558
1119,16800,40.7927154288839
1120,17400,44.8267671926149
1121,18000,41.987680907424
1122,18600,38.0562099764546
1123,19200,35.7790602514939
1124,19800,40.870178261357
1125,20400,38.6471641336546
1126,21000,44.742774515903
1127,21600,41.8102380952381
1128,22200,39.6042877041737
1129,22800,45.177990508037
1130,23400,41.9014144476681
1131,24000,42.0274234751232
1132,24600,41.8347717955232
1133,25200,38.056155450763
1134,600,37.0726605183027
1135,1200,39.7135811993107
1136,1800,38.1957190069803
1137,2400,43.0636720001416
1138,3000,44.9418662153965
1139,3600,39.8080475208984
1140,4200,42.8492499424762
1141,4800,43.7375565928032
1142,5400,41.3071269588005
1143,6000,46.0789930056527
1144,6600,36.8714436631518
1145,7200,43.5042629240269
1146,7800,43.8399343005347
1147,8400,41.6300966259467
1148,9000,42.7595806476249
1149,9600,47.5095070595776
1150,10200,34.7931374672531
1151,10800,47.3790605131286
1152,11400,40.9030464828594
1153,12000,46.4956594921501
1154,12600,37.5250873318106
1155,13200,50.3299667065949
1156,13800,45.8162446929283
1157,14400,41.8102380952381
1158,15000,45.8742528484078
1159,15600,36.2936580214269
1160,16200,39.4604062965875
1161,16800,44.2881561286114
1162,17400,41.7800816013003
1163,18000,41.9103531410351
1164,18600,42.6150137421469
1165,19200,42.1048420896165
1166,19800,44.1139591096757
1167,20400,44.9521996192962
1168,21000,39.729298061613
1169,21600,40.6098134842646
1170,22200,41.427165857777
1171,22800,38.9061860753514
1172,23400,36.1344241536909
1173,24000,40.685771138388
1174,24600,44.955897717743
1175,25200,46.2040695568328
1176,600,42.6082047061727
1177,1200,39.016215330746
1178,1800,38.8870188362627
1179,2400,35.1099703295204
1180,3000,40.6859810510812
1181,3600,43.453708295952
1182,4200,46.943299264079
1183,4800,45.9444065455854
1184,5400,41.8939718871078
1185,6000,44.4376182295092
1186,6600,37.8014796330159
1187,7200,47.1039476583976
1188,7800,44.6744457465009
1189,8400,43.9311048469883
1190,9000,40.9790794183389
1191,9600,41.7072111839794
1192,10200,42.0739439453
1193,10800,43.241842214223
1194,11400,34.4793338100722
1195,12000,46.9776522448449
1196,12600,37.5387241399535
1197,13200,48.6935039547884
1198,13800,45.498626032423
1199,14400,42.3512062173773
1200,15000,39.5134416192427
1201,15600,38.5004469413363
1202,16200,42.7809256607853
1203,16800,34.5240852665508
1204,17400,42.0146490227672
1205,18000,45.5012701918852
1206,18600,45.5926714066965
1207,19200,46.1424330868163
1208,19800,42.2975799753446
1209,20400,39.7120915035648
1210,21000,47.380221035255
1211,21600,43.2063330868491
1212,22200,40.8149429504595
1213,22800,39.7872712129449
1214,23400,41.0388547223116
1215,24000,42.1816189193303
1216,24600,43.0511699097855
1217,25200,37.5935540983333
1218,600,38.6156087920753
1219,1200,38.4176212939322
1220,1800,37.6563133937019
1221,2400,44.1049574340863
1222,3000,43.7355128891048
1223,3600,47.1973607141575
1224,4200,42.4699599199995
1225,4800,44.2452821061298
1226,5400,42.550177421824
1227,6000,34.4045909793813
1228,6600,45.1360512758066
1229,7200,41.6739261943439
1230,7800,42.6495894255831
1231,8400,42.2822001962527
1232,9000,42.7893910548816
1233,9600,39.1951327487488
1234,10200,40.5097151972643
1235,10800,43.5857624527598
1236,11400,41.991402313921
1237,12000,39.5998338751543
1238,12600,38.7551561925321
1239,13200,39.3149523949831
1240,13800,43.0037166267554
1241,14400,45.354316272799
1242,15000,39.2576366933478
1243,15600,38.6868135112252
1244,16200,39.2050692145893
1245,16800,50.608925529858
1246,17400,48.4565550452078
1247,18000,38.1569368796068
1248,18600,40.316732506888
1249,19200,46.3387668633677
1250,19800,39.8051711223796
1251,20400,42.6335836107733
1252,21000,39.7381238189218
1253,21600,33.2988359833147
1254,22200,39.3152295111521
1255,22800,42.7322756173604
1256,23400,35.3379563822139
1257,24000,42.8212402293543
1258,24600,48.2187278905376
1259,25200,34.5588434876416
1260,600,37.8604427734471
1261,1200,44.4469421227656
1262,1800,45.4841500222783
1263,2400,44.5783452248653
1264,3000,46.0932980339992
1265,3600,42.727269014509
1266,4200,42.0738239831689
1267,4800,41.7699392617066
1268,5400,45.6530234937563
1269,6000,38.749604444958
1270,6600,39.8093776785098
1271,7200,44.1869833713476
1272,7800,44.5040830280481
1273,8400,51.4951102781182
1274,9000,40.4446977977929
1275,9600,43.6735975078348
1276,10200,41.9160883658785
1277,10800,39.7768619667252
1278,11400,42.97457556163
1279,12000,36.7635743431766
1280,12600,40.5153345970854
1281,13200,42.5026967637553
1282,13800,43.324712963125
1283,14400,39.8354007940588
1284,15000,43.7216308275426
1285,15600,45.0886570061792
1286,16200,40.0610235058209
1287,16800,41.4423600980574
1288,17400,43.7174704948382
1289,18000,42.1143100384037
1290,18600,44.3458694414624
1291,19200,44.6420213596401
1292,19800,38.9116615318345
1293,20400,38.1243166041504
1294,21000,44.9570708054609
1295,21600,44.7639740150264
1296,22200,44.2231567921777
1297,22800,34.5185505722793
1298,23400,41.8102380952381
1299,24000,45.4382719258931
1300,24600,50.9029989645752
1301,25200,48.6674442643928
1302,600,43.7799867806431
1303,1200,37.7295483534164
1304,1800,44.2192663953043
1305,2400,43.722059403966
1306,3000,45.9378787208167
1307,3600,45.1503513676707
1308,4200,41.8031016246326
1309,4800,43.0981212423136
1310,5400,41.0196606691482
1311,6000,41.0979830666128
1312,6600,42.2807637359814
1313,7200,48.5867852839751
1314,7800,47.6034644747108
1315,8400,40.117223562442
1316,9000,43.1727927183958
1317,9600,45.8225072939628
1318,10200,38.8004544766252
1319,10800,36.6099016472085
1320,11400,46.2051228226607
1321,12000,44.591546725018
1322,12600,47.7060185494941
1323,13200,40.7130061603572
1324,13800,36.0581029949571
1325,14400,39.9103711517096
1326,15000,40.8076964187358
1327,15600,41.8800080790806
1328,16200,38.3033161472688
1329,16800,45.0931047767885
1330,17400,48.4828902810735
1331,18000,42.0112328367309
1332,18600,43.7736007675496
1333,19200,47.239526800191
1334,19800,36.8464749353584
1335,20400,43.4386259960189
1336,21000,45.0114398758964
1337,21600,38.1235687270723
1338,22200,42.6108359634651
1339,22800,39.4175805170018
1340,23400,44.4309687877659
1341,24000,45.0377605267006
1342,24600,42.6404617014043
1343,25200,42.8946599705791
1344,600,41.8102380952381
1345,1200,41.8102380952381
1346,1800,39.3705773514089
1347,2400,40.1641748949701
1348,3000,43.702146980426
1349,3600,44.7067556967251
1350,4200,39.990014450881
1351,4800,43.9877500845644
1352,5400,38.3804942344637
1353,6000,37.8134703486763
1354,6600,33.917037952461
1355,7200,45.7717719233178
1356,7800,42.2611396478885
1357,8400,46.7763061436103
1358,9000,47.9707863322762
1359,9600,44.1631536246668
1360,10200,37.287856145193
1361,10800,43.8652896446513
1362,11400,39.5303892363525
1363,12000,42.0221530369233
1364,12600,44.6611443947731
1365,13200,41.200426799796
1366,13800,40.4591821102033
1367,14400,39.3547765689064
1368,15000,38.494223159004
1369,15600,44.0825442334582
1370,16200,38.9600861799625
1371,16800,35.478238196615
1372,17400,42.6404513796684
1373,18000,36.252041231249
1374,18600,39.9465260607308
1375,19200,45.7510570970082
1376,19800,38.3407995310097
1377,20400,38.5939241713669
1378,21000,41.8102380952381
1379,21600,41.8796291760111
1380,22200,43.6588089286022
1381,22800,50.2318482856006
1382,23400,42.5893578335701
1383,24000,55.4166141707143
1384,24600,41.8102380952381
1385,25200,39.7444907592426
1386,600,40.3925376910221
1387,1200,42.9184540399556
1388,1800,37.6819346347094
1389,2400,42.1289818249512
1390,3000,40.4586309070704
1391,3600,42.9345947665845
1392,4200,41.0591105679542
1393,4800,38.5030852667739
1394,5400,44.1993299625092
1395,6000,39.9614586954941
1396,6600,45.9105925389394
1397,7200,41.0555829464381
1398,7800,43.1500007549391
1399,8400,40.1742541822208
1400,9000,42.5286342762124
1401,9600,43.5759903493434
1402,10200,41.7346166548311
1403,10800,45.5931031245177
1404,11400,43.501721084381
1405,12000,42.3529662977253
1406,12600,41.5588115767656
1407,13200,42.9645043522595
1408,13800,41.1017469661256
1409,14400,47.7369554844646
1410,15000,43.4656681585976
1411,15600,44.4052306418806
1412,16200,40.2436935479619
1413,16800,37.7450103137204
1414,17400,39.457230567729
1415,18000,38.5827302488371
1416,18600,45.8526588794665
1417,19200,45.4885363112436
1418,19800,44.1332302392796
1419,20400,46.9332301863713
1420,21000,40.187602991495
1421,21600,46.1873954657231
1422,22200,45.7817364373536
1423,22800,46.1100959859391
1424,23400,39.0890582888838
1425,24000,43.4255834730369
1426,24600,41.3671935432809
1427,25200,37.8659967648769
1428,600,37.9020730267587
1429,1200,38.7404798060806
1430,1800,43.5726233317933
1431,2400,41.8482046932867
1432,3000,36.6056643502563
1433,3600,41.4977568824149
1434,4200,34.4871702514383
1435,4800,39.3619762040476
1436,5400,38.3241012062593
1437,6000,42.5586026509047
1438,6600,47.5671095259611
1439,7200,39.516382865189
1440,7800,41.8102380952381
1441,8400,41.6959243938751
1442,9000,45.0990911591962
1443,9600,43.8700708522057
1444,10200,46.3051866664772
1445,10800,40.0725433483794
1446,11400,41.2300102410567
1447,12000,42.737851710768
1448,12600,45.0232683607955
1449,13200,44.8648030136093
1450,13800,40.7416505480411
1451,14400,46.0504619326776
1452,15000,41.2193137813178
1453,15600,40.8020692776128
1454,16200,38.1064440697542
1455,16800,47.3533881122129
1456,17400,46.6279935699464
1457,18000,41.5844341640865
1458,18600,38.1748805442261
1459,19200,45.5289288537954
1460,19800,39.1287469339277
1461,20400,37.6157669226546
1462,21000,41.8025277936181
1463,21600,42.1884731128989
1464,22200,42.6698175596088
1465,22800,42.5641547350572
1466,23400,48.4304383608794
1467,24000,43.6001433234262
1468,24600,41.7121952360818
1469,25200,41.8102380952381
1470,600,41.8102380952381
1471,1200,36.1770942096967
1472,1800,41.3366582865145
1473,2400,37.95291071722
1474,3000,40.4658683511788
1475,3600,40.8707480323953
1476,4200,43.7475709204337
1477,4800,38.1807717871555
1478,5400,44.5375517053143
1479,6000,43.0461338002328
1480,6600,44.7922423325085
1481,7200,44.6718549908024
1482,7800,36.0876707292285
1483,8400,44.2023140660978
1484,9000,37.8328056525509
1485,9600,42.7806075942512
1486,10200,36.7778075681433
1487,10800,41.1751020282122
1488,11400,43.1808613988186
1489,12000,46.5214301739419
1490,12600,45.4190472441005
1491,13200,43.8788257036769
1492,13800,40.7073664536428
1493,14400,40.9716282469826
1494,15000,42.2925295612123
1495,15600,43.6284206163307
1496,16200,44.1700893823871
1497,16800,40.3179793052631
1498,17400,37.4537538153482
1499,18000,39.5084901030468
1500,18600,45.093495880823
1501,19200,37.9419710235319
1502,19800,38.6422393193406
1503,20400,38.2428110292557
1504,21000,38.3399574119956
1505,21600,38.4049219686672
1506,22200,34.0006197792089
1507,22800,46.4910043892815
1508,23400,42.0387019629617
1509,24000,39.1701130854329
1510,24600,39.5950250681758
1511,25200,40.0094557769337
1512,600,44.0944880525361
1513,1200,42.5191011434195
1514,1800,45.7869529528981
1515,2400,41.6863009178453
1516,3000,42.4142338778779
1517,3600,49.7355092176159
1518,4200,44.9212844497252
1519,4800,48.5079366462713
1520,5400,42.3017362691089
1521,6000,44.4956028245047
1522,6600,38.27520288021
1523,7200,37.1400313857408
1524,7800,44.2609381599449
1525,8400,41.5541743686456
1526,9000,37.4381168343059
1527,9600,34.4318740198608
1528,10200,37.638530389145
1529,10800,41.6530785598298
1530,11400,37.3479371744939
1531,12000,39.5427811533976
1532,12600,41.2543789618574
1533,13200,46.5139065260492
1534,13800,42.4163703650062
1535,14400,40.3110625081227
1536,15000,42.5949587215823
1537,15600,40.1621150355112
1538,16200,42.2811469304249
1539,16800,44.7149352236154
1540,17400,46.5769875903136
1541,18000,38.9727839345286
1542,18600,42.8425709940315
1543,19200,42.9358995686273
1544,19800,43.1920752916634
1545,20400,44.6693519698587
1546,21000,45.8782671061114
1547,21600,42.897658771422
1548,22200,37.8775894205503
1549,22800,42.975038132466
1550,23400,46.3155232117748
1551,24000,45.762071735474
1552,24600,42.2868423408551
1553,25200,40.5977327899939
1554,600,41.6527182527136
1555,1200,42.0134459795767
1556,1800,38.0666091253239
1557,2400,37.8589263758194
1558,3000,47.2124205755344
1559,3600,41.4773067188757
1560,4200,47.6832330932187
1561,4800,47.1362825154191
1562,5400,50.7080106038533
1563,6000,46.2597414098411
1564,6600,43.6478849419035
1565,7200,44.2574718517836
1566,7800,41.7697667372577
1567,8400,42.957954425513
1568,9000,39.9882498828217
1569,9600,42.3210447028125
1570,10200,45.0244201318851
1571,10800,45.6646035838382
1572,11400,43.5380493312489
1573,12000,39.5294919184902
1574,12600,48.2139740580218
1575,13200,41.8102380952381
1576,13800,41.4657060975148
1577,14400,44.904981492335
1578,15000,42.3751173038243
1579,15600,44.6509142082319
1580,16200,44.4033646515473
1581,16800,42.1364055932206
1582,17400,39.3756354507468
1583,18000,39.8504005201051
1584,18600,44.8061147454915
1585,19200,47.3975023136954
1586,19800,39.7949837934807
1587,20400,43.2363635041492
1588,21000,37.9495821817938
1589,21600,41.8102380952381
1590,22200,42.1702148036253
1591,22800,38.6338659233247
1592,23400,36.6603040296796
1593,24000,37.7587270031234
1594,24600,38.5302058521065
1595,25200,42.7582162712154
1596,600,40.2940202003058
1597,1200,37.815113299761
1598,1800,42.1600931075033
1599,2400,36.7246640916472
1600,3000,37.5382174773546
1601,3600,45.0005412447662
1602,4200,40.8906340345353
1603,4800,39.7014109752007
1604,5400,35.9476397778857
1605,6000,45.1587819820048
1606,6600,37.0845780842698
1607,7200,34.0391261367268
1608,7800,33.0486460817224
1609,8400,43.604208180074
1610,9000,40.2811820925707
1611,9600,36.5539174494979
1612,10200,45.5319975507408
1613,10800,40.7184617587181
1614,11400,40.0372034077192
1615,12000,36.2634018722513
1616,12600,42.3123490330332
1617,13200,39.9873071268831
1618,13800,42.8493192776149
1619,14400,43.9807966003847
1620,15000,44.2690308496228
1621,15600,36.6958709363357
1622,16200,42.0442649438381
1623,16800,41.1296793223251
1624,17400,42.9210195522783
1625,18000,39.0948052518969
1626,18600,42.377705647378
1627,19200,36.0500874939126
1628,19800,41.5551850012167
1629,20400,47.9839945639958
1630,21000,38.8351758984838
1631,21600,42.4163306487617
1632,22200,38.4244080596394
1633,22800,41.8102380952381
1634,23400,42.2825542766695
1635,24000,45.4613430249889
1636,24600,37.3985536207911
1637,25200,45.1520221425651
1638,600,35.7634932787469
1639,1200,37.9814090299031
1640,1800,43.0209097216699
1641,2400,42.6984639106663
1642,3000,42.5964053353003
1643,3600,36.0033385571614
1644,4200,37.2452368003242
1645,4800,32.6044183166488
1646,5400,40.6774174883016
1647,6000,40.8344900743047
1648,6600,36.058790512319
1649,7200,39.2641351236079
1650,7800,40.8738226194617
1651,8400,40.8049030428749
1652,9000,37.1212902548342
1653,9600,36.9775538003211
1654,10200,41.8102380952381
1655,10800,41.4614765138163
1656,11400,47.7458016608596
1657,12000,41.8102380952381
1658,12600,47.7164484391854
1659,13200,36.6174508750553
1660,13800,34.0872900488317
1661,14400,47.7888976006619
1662,15000,38.5007054335037
1663,15600,42.7989350703743
1664,16200,42.8084535059129
1665,16800,39.2552440701006
1666,17400,39.761657825432
1667,18000,36.2503291694112
1668,18600,39.2531496552652
1669,19200,41.6805968405228
1670,19800,42.4215623103318
1671,20400,39.0565910443807
1672,21000,40.758284586328
1673,21600,38.2812756510591
1674,22200,46.6909023060992
1675,22800,40.8829542142915
1676,23400,41.5804687102427
1677,24000,48.423111274739
1678,24600,41.1702732509187
1679,25200,42.3169770413452
1680,600,41.8102380952381
1681,1200,38.6959650763699
1682,1800,42.0079203448723
1683,2400,40.4506442395705
1684,3000,43.7334617806828
1685,3600,42.2444774211654
1686,4200,42.3716559882418
1687,4800,45.9592016319992
1688,5400,38.5907392427003
1689,6000,35.1186688602156
1690,6600,46.1120104435538
1691,7200,43.2039859016781
1692,7800,42.6799547383345
1693,8400,40.5315219959112
1694,9000,35.7714755707283
1695,9600,43.1779438255491
1696,10200,40.9161628286913
1697,10800,39.5192184255356
1698,11400,39.4179267439239
1699,12000,37.6829834128261
1700,12600,41.4269124703812
1701,13200,43.8908565843529
1702,13800,41.9868177662876
1703,14400,42.5905858396543
1704,15000,41.6423797159943
1705,15600,45.7910277947035
1706,16200,39.2294839344302
1707,16800,39.7620253689825
1708,17400,40.9853746113762
1709,18000,44.1915321154597
1710,18600,42.8740406203261
1711,19200,41.9473599017942
1712,19800,43.7824601826927
1713,20400,46.9995585584885
1714,21000,40.4652751879457
1715,21600,41.7208250206504
1716,22200,41.0297608242562
1717,22800,42.9690005901502
1718,23400,42.3666549389331
1719,24000,45.7737200387668
1720,24600,40.7706678645291
1721,25200,42.7146514216849
1722,600,41.6295074175091
1723,1200,39.1866233750823
1724,1800,39.5729654991933
1725,2400,36.0268783976962
1726,3000,45.2737418857381
1727,3600,42.0438697026948
1728,4200,38.6473443152609
1729,4800,44.3206915863253
1730,5400,46.4508995090202
1731,6000,37.4307973772745
1732,6600,37.8083067881243
1733,7200,40.9132200120462
1734,7800,39.0552317166463
1735,8400,38.8060710716267
1736,9000,43.3582748725922
1737,9600,38.6417559928401
1738,10200,45.4142444955322
1739,10800,42.6427219932663
1740,11400,39.3555394798171
1741,12000,40.5868728653731
1742,12600,42.2171641447315
1743,13200,43.4518603686565
1744,13800,39.3149097617263
1745,14400,41.1055083973973
1746,15000,41.4703511310813
1747,15600,43.072621954859
1748,16200,37.2135634319393
1749,16800,44.6826732919015
1750,17400,45.16607900048
1751,18000,46.5882328971371
1752,18600,43.8057415310601
1753,19200,44.1740237588306
1754,19800,43.6417897324982
1755,20400,41.661211526716
1756,21000,41.7143891098175
1757,21600,45.0079284662372
1758,22200,38.8252551396326
1759,22800,44.3171554942543
1760,23400,40.5750671556086
1761,24000,36.5823964650227
1762,24600,37.4122245355395
1763,25200,36.0403280682804
1764,600,43.6490795706354
1765,1200,41.7029659564
1766,1800,37.7439274289983
1767,2400,46.8066758318802
1768,3000,43.0308341828829
1769,3600,47.0780769006451
1770,4200,42.5517484012397
1771,4800,48.9549324316373
1772,5400,38.6043616901673
1773,6000,48.1157999894081
1774,6600,42.1097647722677
1775,7200,44.4148657579114
1776,7800,43.6476373324359
1777,8400,41.1134377904824
1778,9000,36.596273814488
1779,9600,46.282539431708
1780,10200,40.0147581199557
1781,10800,40.8900809802215
1782,11400,43.1540083932686
1783,12000,44.5538533163911
1784,12600,46.1561336204588
1785,13200,43.1405334793086
1786,13800,42.1048305337601
1787,14400,44.7144382095957
1788,15000,41.0983451688135
1789,15600,38.3766646460776
1790,16200,38.0122957025077
1791,16800,42.0843602316166
1792,17400,39.2271411247777
1793,18000,41.9381605565488
1794,18600,40.8798454645232
1795,19200,41.4006457282083
1796,19800,38.4365576402776
1797,20400,46.5737259217849
1798,21000,47.7802843364803
1799,21600,39.6813289161759
1800,22200,44.0176685334692
1801,22800,40.3393672882586
1802,23400,43.9675158921286
1803,24000,38.5418101758291
1804,24600,41.8102380952381
1805,25200,31.6317805039897
1806,600,45.1245266089584
1807,1200,41.8102380952381
1808,1800,44.2292477382573
1809,2400,35.3008851947503
1810,3000,40.5686391824149
1811,3600,38.8971168597079
1812,4200,34.4100803477692
1813,4800,43.325174524226
1814,5400,42.5104566896448
1815,6000,40.0936453519762
1816,6600,41.8102380952381
1817,7200,42.3589851038467
1818,7800,44.1975701065467
1819,8400,38.858154101957
1820,9000,40.1894701037561
1821,9600,40.7723184447229
1822,10200,42.4248629658519
1823,10800,37.1391028782854
1824,11400,41.1002919940455
1825,12000,38.9359954728731
1826,12600,42.1168485964108
1827,13200,41.1347838133778
1828,13800,42.2227300005479
1829,14400,44.7486834852918
1830,15000,44.6833823502773
1831,15600,38.6869880831924
1832,16200,42.2049754929573
1833,16800,38.4819423128121
1834,17400,34.2150417246815
1835,18000,38.4117989373703
1836,18600,40.3991128611444
1837,19200,42.9788678330449
1838,19800,49.7098655380522
1839,20400,44.2040250060078
1840,21000,40.9824335337191
1841,21600,42.050034008829
1842,22200,44.597472523324
1843,22800,40.8527313863719
1844,23400,39.6763872729447
1845,24000,40.7308709534515
1846,24600,44.585561015767
1847,25200,44.1686391785001
1848,600,38.284318992436
1849,1200,41.8102380952381
1850,1800,43.3584751367063
1851,2400,39.3759652975229
1852,3000,43.8577783379645
1853,3600,42.1337949793999
1854,4200,45.8445661897886
1855,4800,38.8445107866327
1856,5400,42.6956100068001
1857,6000,45.9348988805538
1858,6600,44.4289230645975
1859,7200,47.7232715553537
1860,7800,41.2772160829085
1861,8400,42.3034799132146
1862,9000,41.3860185382912
1863,9600,43.1785793976534
1864,10200,42.7078206203112
1865,10800,42.6151147156498
1866,11400,37.7191103858449
1867,12000,44.559150610738
1868,12600,44.6662707073218
1869,13200,45.5018764816736
1870,13800,43.0273286072483
1871,14400,47.3553784121475
1872,15000,40.8865320981734
1873,15600,43.431304295132
1874,16200,37.7060776236348
1875,16800,38.8786739372132
1876,17400,44.5003768517211
1877,18000,43.3743667953614
1878,18600,44.8288634025347
1879,19200,47.2345925616834
1880,19800,41.5773456558949
1881,20400,42.9788082586782
1882,21000,42.0774007451231
1883,21600,42.7895375786536
1884,22200,49.5314700408666
1885,22800,46.6729694119869
1886,23400,47.4464098395527
1887,24000,42.3130830543028
1888,24600,46.4163149623544
1889,25200,49.9313269073748
1890,600,43.2653759963476
1891,1200,41.8102380952381
1892,1800,39.3633101762135
1893,2400,39.7784292998756
1894,3000,49.2259542888026
1895,3600,45.6105585261542
1896,4200,41.5957051630569
1897,4800,47.4073371328764
1898,5400,45.0196914305522
1899,6000,40.3927660033314
1900,6600,36.1802297735396
1901,7200,44.0652880862008
1902,7800,39.034391234422
1903,8400,42.9073303501067
1904,9000,44.8408989953075
1905,9600,44.4258649137734
1906,10200,41.3269151288356
1907,10800,44.233288024686
1908,11400,40.5203509607087
1909,12000,46.2397154472068
1910,12600,41.8102380952381
1911,13200,37.5326572031291
1912,13800,39.8500749366547
1913,14400,50.1782892470438
1914,15000,39.3364330492157
1915,15600,41.4172724739644
1916,16200,43.9128041849399
1917,16800,39.2604926727805
1918,17400,40.5144408693921
1919,18000,46.2312588041474
1920,18600,41.8102380952381
1921,19200,40.5344139892266
1922,19800,41.9477946067482
1923,20400,44.21650959429
1924,21000,40.740770059096
1925,21600,43.0315926060823
1926,22200,45.5743563839721
1927,22800,38.3379745167845
1928,23400,44.5182175233675
1929,24000,37.7978248409826
1930,24600,45.9816446759071
1931,25200,46.2008832818529
1932,600,39.4726819819116
1933,1200,42.8523950427055
1934,1800,48.5002249632776
1935,2400,41.4179389271316
1936,3000,42.0484371409291
1937,3600,40.4768861310425
1938,4200,43.1720353049314
1939,4800,42.3616236536699
1940,5400,40.16529884225
1941,6000,36.2977862669959
1942,6600,42.4406529217511
1943,7200,43.4840896522711
1944,7800,43.0941286378167
1945,8400,37.8586683324231
1946,9000,43.6757580042181
1947,9600,37.9978183460497
1948,10200,52.3168093084961
1949,10800,39.9927395013383
1950,11400,47.8997911892412
1951,12000,42.8114788964449
1952,12600,42.1305986631661
1953,13200,43.3059858563161
1954,13800,35.4107685995297
1955,14400,34.6607122889186
1956,15000,41.9561212464226
1957,15600,47.251407566926
1958,16200,42.4026153617685
1959,16800,43.172719905281
1960,17400,41.9704631721699
1961,18000,46.3966834695379
1962,18600,34.4791893057703
1963,19200,40.3840110396674
1964,19800,35.6443301846669
1965,20400,46.5220741605048
1966,21000,40.47386152586
1967,21600,41.629137630103
1968,22200,41.8102380952381
1969,22800,39.1416459623429
1970,23400,44.988440804566
1971,24000,39.985575767887
1972,24600,37.595671400496
1973,25200,48.5405560241854
1974,600,44.1350740154423
1975,1200,40.8925768208272
1976,1800,34.3555115741836
1977,2400,42.6713342377185
1978,3000,50.4557222484855
1979,3600,41.4142770669531
1980,4200,38.3491827999903
1981,4800,43.4915278092648
1982,5400,42.4663661047426
1983,6000,43.654147542938
1984,6600,50.2646220407814
1985,7200,42.6829541001413
1986,7800,44.9879745313683
1987,8400,42.3715013865896
1988,9000,41.8581397286693
1989,9600,48.8809489216881
1990,10200,39.1009864009724
1991,10800,43.3968438336819
1992,11400,40.9112695405488
1993,12000,47.1099450356978
1994,12600,41.8102380952381
1995,13200,43.6363324512457
1996,13800,44.7108781082695
1997,14400,43.0088451831597
1998,15000,44.7436226933272
1999,15600,43.5933605966591
2000,16200,41.8102380952381
2001,16800,37.7856788505134
2002,17400,45.9153037381984
2003,18000,43.2858599299139
2004,18600,39.5216936226696
2005,19200,45.9064903220955
2006,19800,42.9305045543682
2007,20400,42.1836255152663
2008,21000,42.4501950860628
2009,21600,42.4249276449901
2010,22200,41.7357530835579
2011,22800,36.3366552315819
2012,23400,48.2758640837233
2013,24000,46.1726914798475
2014,24600,39.6454213922367
2015,25200,40.873392696725
2016,600,37.8478726942658
2017,1200,45.9838984044915
2018,1800,36.9829574534243
2019,2400,42.0887598154265
2020,3000,45.6056049904882
2021,3600,34.4583793399825
2022,4200,44.3098862995889
2023,4800,44.5251871633077
2024,5400,41.3703169342071
2025,6000,48.0996814769498
2026,6600,47.1782677466898
2027,7200,42.4413949087081
2028,7800,42.4101637481694
2029,8400,46.1235097548335
2030,9000,40.0003953123271
2031,9600,45.1821654258029
2032,10200,38.3780412515003
2033,10800,36.5836718725569
2034,11400,39.7547864663679
2035,12000,39.1755676740587
2036,12600,41.6693192221783
2037,13200,43.9152787089173
2038,13800,40.7367008269297
2039,14400,44.7467001413096
2040,15000,44.6946978897817
2041,15600,37.7016473550993
2042,16200,42.5759200554206
2043,16800,34.484912932685
2044,17400,37.5634527751956
2045,18000,43.8714873982584
2046,18600,46.1385992351046
2047,19200,41.6865332971429
2048,19800,39.681481498358
2049,20400,45.1969237129845
2050,21000,44.1307586323146
2051,21600,42.5568346048692
2052,22200,40.2961885501839
2053,22800,46.1955949629285
2054,23400,38.2575159126736
2055,24000,42.0525606744013
2056,24600,37.6039664859508
2057,25200,44.7121279358497
2058,600,40.6921821704717
2059,1200,41.2850353587791
2060,1800,35.8688683288152
2061,2400,45.0647096814639
2062,3000,42.7672769602076
2063,3600,43.6443108164797
2064,4200,50.2313654078713
2065,4800,41.0695264896443
2066,5400,38.0881099742571
2067,6000,39.133634724624
2068,6600,39.3767632125812
2069,7200,45.1479762464972
2070,7800,41.4732156091171
2071,8400,38.615879401063
2072,9000,43.6927171771843
2073,9600,45.3937053631176
2074,10200,39.7643825393109
2075,10800,42.9962663529414
2076,11400,36.6397723019886
2077,12000,40.0786116315172
2078,12600,35.5716665105931
2079,13200,39.3814690265868
2080,13800,36.908194876804
2081,14400,45.6150628419251
2082,15000,42.1105970744134
2083,15600,40.4332640070973
2084,16200,38.6267616520473
2085,16800,41.2503039517629
2086,17400,38.6599992121846
