,time,delay_time
1080,600,37.2012770264057
1081,1200,38.3542218104379
1082,1800,40.7904166666667
1083,2400,39.3515606158765
1084,3000,44.2933528268766
1085,3600,42.6573778238753
1086,4200,41.6308164559839
1087,4800,41.8127861685059
1088,5400,37.3433119778277
1089,6000,37.7490742665425
1090,6600,43.136622559557
1091,7200,42.2089249329491
1092,7800,40.7904166666667
1093,8400,42.8321757620243
1094,9000,42.4154117965285
1095,9600,41.1254442311489
1096,10200,36.6587277372112
1097,10800,39.288589379734
1098,11400,35.6246747308874
1099,12000,41.8064088353254
1100,12600,43.0658453878096
1101,13200,44.0617710157403
1102,13800,44.1984617554623
1103,14400,41.9894645547561
1104,600,40.5966300183329
1105,1200,40.7904166666667
1106,1800,39.4632229787343
1107,2400,37.6924263183841
1108,3000,42.7151290594881
1109,3600,41.9717681162482
1110,4200,40.3836692708733
1111,4800,39.9507557656467
1112,5400,43.272918514196
1113,6000,42.5630868165091
1114,6600,40.8315581665413
1115,7200,39.2461821088852
1116,7800,43.6211338024716
1117,8400,46.9998548491002
1118,9000,44.9474154487198
1119,9600,44.2200243971219
1120,10200,45.8320443886949
1121,10800,44.8044383016414
1122,11400,44.6936860088619
1123,12000,39.7891331417717
1124,12600,43.8907585608787
1125,13200,41.5106550800664
1126,13800,40.2130179678179
1127,14400,41.4370591497847
1128,600,43.2390092126155
1129,1200,39.9629083383653
1130,1800,40.2147773361228
1131,2400,38.1027455681691
1132,3000,37.3983633891314
1133,3600,40.906289567844
1134,4200,44.3291219326849
1135,4800,40.8517501941847
1136,5400,43.8547036881947
1137,6000,38.5156288334112
1138,6600,42.7154329187471
1139,7200,44.4823957334774
1140,7800,47.1381289043198
1141,8400,41.2415950127784
1142,9000,40.3471700910057
1143,9600,40.7904166666667
1144,10200,40.6341214378532
1145,10800,41.0037877980911
1146,11400,40.4926584840897
1147,12000,38.2658184821333
1148,12600,41.632469589525
1149,13200,41.9629650119758
1150,13800,37.5153331990384
1151,14400,37.9336302620702
1152,600,41.7407468210655
1153,1200,40.1488657977425
1154,1800,38.4254979144494
1155,2400,43.0458804427727
1156,3000,38.2644133070257
1157,3600,43.2889685458182
1158,4200,44.3612584126498
1159,4800,47.3723310956459
1160,5400,45.207687836652
1161,6000,45.9580207262101
1162,6600,41.4487541939625
1163,7200,46.6510420482664
1164,7800,48.6928125093521
1165,8400,46.5322043157545
1166,9000,45.1624308994472
1167,9600,42.8042865850298
1168,10200,37.6449022663722
1169,10800,40.5845263588366
1170,11400,41.4883602767648
1171,12000,40.397288892331
1172,12600,40.5573700683392
1173,13200,42.3625415612108
1174,13800,40.7078049886197
1175,14400,41.7290050382307
1176,600,36.7030234585616
1177,1200,34.1099678705626
1178,1800,33.5942328852281
1179,2400,39.0714273141118
1180,3000,39.2517277723152
1181,3600,41.2224213775599
1182,4200,44.0508520304294
1183,4800,46.5312277909604
1184,5400,41.831701059447
1185,6000,44.5801154794438
1186,6600,43.0886515328947
1187,7200,41.1942847060392
1188,7800,41.9131810357195
1189,8400,45.6001473525715
1190,9000,46.1833595053194
1191,9600,42.8155166201623
1192,10200,42.4974273537392
1193,10800,40.5454072916806
1194,11400,40.4145551148385
1195,12000,41.1090961101143
1196,12600,44.0315282052337
1197,13200,41.147484813269
1198,13800,41.1532013105496
1199,14400,41.533105292302
1200,600,41.6693606550552
1201,1200,35.8378971800332
1202,1800,34.6656559413339
1203,2400,38.993895652577
1204,3000,40.5972775748873
1205,3600,39.3417848140449
1206,4200,41.6294856800041
1207,4800,43.5762860314751
1208,5400,41.1304618521339
1209,6000,42.9666293089579
1210,6600,38.1827971739708
1211,7200,42.9642225580639
1212,7800,46.9395306678154
1213,8400,43.9078848573572
1214,9000,42.6112309965582
1215,9600,48.256996684295
1216,10200,43.2400785188627
1217,10800,39.5011865978626
1218,11400,43.8753039542318
1219,12000,43.9686467351471
1220,12600,42.5750820666762
1221,13200,43.2786967111429
1222,13800,44.9578811966322
1223,14400,44.9483919735139
1224,600,37.1648533474456
1225,1200,39.0173290002852
1226,1800,32.4992507625451
1227,2400,36.3546560087028
1228,3000,38.8803386924464
1229,3600,41.2708475552381
1230,4200,40.7154951213735
1231,4800,42.8455952074969
1232,5400,44.4210815740878
1233,6000,45.1782287974706
1234,6600,43.6103790403327
1235,7200,42.2068589219416
1236,7800,43.7083523116198
1237,8400,41.7921441508149
1238,9000,42.8661217122788
1239,9600,42.2192606708502
1240,10200,44.0013816554846
1241,10800,38.7474773912253
1242,11400,39.371862473565
1243,12000,41.9669481197584
1244,12600,43.1085438764445
1245,13200,43.5245900614236
1246,13800,43.7109968149875
1247,14400,44.1602573684631
1248,600,38.6278018421916
1249,1200,40.7153853493167
1250,1800,40.7904166666667
1251,2400,39.0639556236917
1252,3000,45.4747750223161
1253,3600,44.3119821828957
1254,4200,42.465724395114
1255,4800,40.683857747638
1256,5400,42.448939534383
1257,6000,41.6333667861767
1258,6600,39.8848200461001
1259,7200,40.8586947699742
1260,7800,34.1606497393315
1261,8400,39.5314250012502
1262,9000,39.9890531660526
1263,9600,37.4437871009982
1264,10200,40.6376858403344
1265,10800,42.3703841454898
1266,11400,35.4744485688764
1267,12000,35.7553175115875
1268,12600,35.4824073619254
1269,13200,33.4639950955709
1270,13800,33.1941309610148
1271,14400,40.2686910148577
1272,600,39.2833932704287
1273,1200,38.5109018503282
1274,1800,40.3992685296044
1275,2400,39.6857858527429
1276,3000,42.7157873438981
1277,3600,42.8741204013526
1278,4200,42.1483939650006
1279,4800,41.381527594461
1280,5400,40.5918571664189
1281,6000,43.0651966134986
1282,6600,40.7904166666667
1283,7200,45.5834132896861
1284,7800,45.3019607516348
1285,8400,42.0095542908474
1286,9000,44.6128084161738
1287,9600,43.3179697085284
1288,10200,44.764924536385
1289,10800,46.6059303140358
1290,11400,48.0821365825723
1291,12000,42.4528890088888
1292,12600,44.2821640794908
1293,13200,40.3983809300342
1294,13800,44.5779573828442
1295,14400,46.9856848016718
1296,600,40.9418909711758
1297,1200,43.2097164841889
1298,1800,40.8123874307432
1299,2400,43.2453972156631
1300,3000,42.7765416831949
1301,3600,46.0444837623763
1302,4200,43.7521407503753
1303,4800,44.1372496556711
1304,5400,43.2799239778141
1305,6000,43.6896420037829
1306,6600,41.7849065016103
1307,7200,47.075527402268
1308,7800,41.4300459737083
1309,8400,40.2802855651241
1310,9000,42.3355510885667
1311,9600,43.1679430266416
1312,10200,39.6903148634003
1313,10800,40.1086702627708
1314,11400,42.5170744063222
1315,12000,40.9395596052125
1316,12600,42.7507806807814
1317,13200,46.8455602203697
1318,13800,40.7904166666667
1319,14400,45.1192058760658
1320,600,42.2662570283474
1321,1200,40.0348115290231
1322,1800,37.5735753645151
1323,2400,38.3786574297935
1324,3000,37.8899007395375
1325,3600,41.1492645934935
1326,4200,41.5139259742194
1327,4800,43.3240359918873
1328,5400,43.3080590256594
1329,6000,42.0185137318683
1330,6600,42.2121423617898
1331,7200,46.1840326347618
1332,7800,43.4586291749078
1333,8400,39.2169414540491
1334,9000,42.5822897938621
1335,9600,39.5448184679159
1336,10200,43.9141350799469
1337,10800,45.9638232782885
1338,11400,41.8887035487331
1339,12000,40.8782898649435
1340,12600,40.5050205689272
1341,13200,37.8994989808632
1342,13800,39.4100537551839
1343,14400,43.0540296697542
1344,600,38.2022975158811
1345,1200,31.0578315081356
1346,1800,41.7615480749255
1347,2400,45.1363523525104
1348,3000,40.3164653448393
1349,3600,41.8103398695174
1350,4200,38.0362458533644
1351,4800,39.9266748613841
1352,5400,38.0982946099091
1353,6000,42.0597410545871
1354,6600,39.3951506182991
1355,7200,43.027437809428
1356,7800,40.1136735026305
1357,8400,40.7904166666667
1358,9000,40.5736148830246
1359,9600,43.104458941017
1360,10200,41.4411749350453
1361,10800,40.107444039891
1362,11400,37.7918504596444
1363,12000,42.6339195411515
1364,12600,41.4908609688801
1365,13200,42.6654261510265
1366,13800,41.3738828666308
1367,14400,38.8801446632326
1368,600,42.0276171001184
1369,1200,37.2934697812095
1370,1800,37.827101381037
1371,2400,39.5035214431305
1372,3000,39.7159049159864
1373,3600,41.7430472792073
1374,4200,42.348783695388
1375,4800,42.7697834821494
1376,5400,41.40835140842
1377,6000,41.9113095178331
1378,6600,42.4164204469008
1379,7200,46.4029662462546
1380,7800,41.1713622362072
1381,8400,40.5938177545003
1382,9000,43.7977045622362
1383,9600,38.2940671872586
1384,10200,45.4285021281996
1385,10800,50.1861485536716
1386,11400,43.6617113070881
1387,12000,42.9920068920164
1388,12600,40.5844142382493
1389,13200,42.1550437277228
1390,13800,43.3591393907694
1391,14400,38.6907157857868
1392,600,42.2636577559382
1393,1200,41.1985784287303
1394,1800,47.4099558305167
1395,2400,45.5895261957252
1396,3000,40.7904166666667
1397,3600,41.9878346165784
1398,4200,45.2406233968819
1399,4800,45.5495758937318
1400,5400,41.449412130442
1401,6000,44.7991836240437
1402,6600,44.1582465624203
1403,7200,44.4311710932077
1404,7800,38.2855438190674
1405,8400,38.736200501459
1406,9000,40.8437502656086
1407,9600,43.9068380506123
1408,10200,41.0906404003835
1409,10800,40.7610535403125
1410,11400,36.9348098528021
1411,12000,40.1455438737902
1412,12600,42.2277741810121
1413,13200,41.1007055063836
1414,13800,44.7512174684077
1415,14400,44.6465913030244
1416,600,40.7904166666667
1417,1200,38.9027827579107
1418,1800,42.5993320071487
1419,2400,40.7904166666667
1420,3000,46.0725983983019
1421,3600,42.1819411869602
1422,4200,41.043567846118
1423,4800,42.7372048985604
1424,5400,42.8827091804683
1425,6000,40.2932740407469
1426,6600,40.960539521358
1427,7200,38.6197472522923
1428,7800,38.8238780468465
1429,8400,39.7316078289972
1430,9000,42.2729668670606
1431,9600,42.1463262143409
1432,10200,40.7904166666667
1433,10800,39.550071637815
1434,11400,40.591365801642
1435,12000,40.7904166666667
1436,12600,42.300249021398
1437,13200,43.1657081533895
1438,13800,40.7904166666667
1439,14400,42.6892853656046
1440,600,36.6386999327399
1441,1200,37.9622401190019
1442,1800,36.9442672982726
1443,2400,40.9167560116173
1444,3000,42.6414864485378
1445,3600,40.7904166666667
1446,4200,40.7904166666667
1447,4800,46.0857139845155
1448,5400,41.6328254063977
1449,6000,41.9541529774885
1450,6600,42.6010736310007
1451,7200,41.7561450629796
1452,7800,41.7299553522643
1453,8400,42.8071064453439
1454,9000,42.7473589007902
1455,9600,42.249749120254
1456,10200,40.5316646188207
1457,10800,40.8531301443347
1458,11400,38.3866660928735
1459,12000,40.7473974876373
1460,12600,42.0712084942627
1461,13200,41.9974129098916
1462,13800,42.8053384947546
1463,14400,39.3524734693984
1464,600,40.7557922520363
1465,1200,44.7640403291367
1466,1800,42.0611639741476
1467,2400,37.9212158716886
1468,3000,42.799695294822
1469,3600,39.7099704982678
1470,4200,45.9700080899537
1471,4800,40.5676425988754
1472,5400,42.7964959583646
1473,6000,45.5691968515312
1474,6600,43.1936323553826
1475,7200,43.0766766946473
1476,7800,42.1904143371899
1477,8400,43.0836645297893
1478,9000,40.7904166666667
1479,9600,46.1525082804339
1480,10200,40.3657851818764
1481,10800,43.6754364674487
1482,11400,42.2937064212542
1483,12000,47.8169852819276
1484,12600,41.0547830362179
1485,13200,42.9404241153376
1486,13800,42.9387169366001
1487,14400,39.8792812253023
1488,600,42.2624404632732
1489,1200,39.9099374931594
1490,1800,39.9126743140729
1491,2400,38.0604671475632
1492,3000,36.9864397160683
1493,3600,38.6577449686047
1494,4200,37.9665992236233
1495,4800,36.7328257891195
1496,5400,39.2344118537419
1497,6000,39.5131094784963
1498,6600,36.8242196956119
1499,7200,39.1121057185585
1500,7800,37.60475921091
1501,8400,40.4961490963215
1502,9000,39.3120342091471
1503,9600,41.6309862460432
1504,10200,39.2440791012733
1505,10800,39.6341512344272
1506,11400,39.4208565317248
1507,12000,40.7347293399814
1508,12600,44.2028166849183
1509,13200,44.3343657084619
1510,13800,46.3753684030229
1511,14400,43.9671003002772
1512,600,35.0712830010808
1513,1200,36.1529644385513
1514,1800,41.5297783813466
1515,2400,42.9751294817859
1516,3000,42.4089805341284
1517,3600,38.5773090156334
1518,4200,40.7904166666667
1519,4800,44.0374852384315
1520,5400,43.7945177512751
1521,6000,44.3764063765941
1522,6600,44.6999784470128
1523,7200,42.8677358776095
1524,7800,39.1072248342401
1525,8400,39.1770745393867
1526,9000,39.4545205423385
1527,9600,39.5783890012156
1528,10200,39.6609194954911
1529,10800,36.5113768724325
1530,11400,39.3330372626676
1531,12000,44.0496699947166
1532,12600,43.0309669839512
1533,13200,46.5798777459059
1534,13800,46.8343591794413
1535,14400,46.8228784024318
1536,600,40.7904166666667
1537,1200,33.4379689701551
1538,1800,40.9111281206244
1539,2400,34.4925545120552
1540,3000,40.5347254789593
1541,3600,45.6055142957275
1542,4200,42.4300298623986
1543,4800,39.8468454091742
1544,5400,42.449134723365
1545,6000,41.3455026437957
1546,6600,41.084750459774
1547,7200,42.7178531229519
1548,7800,41.3097706505686
1549,8400,48.2508457378601
1550,9000,44.1190505736409
1551,9600,43.8750648100364
1552,10200,42.2384294350425
1553,10800,43.7578602630531
1554,11400,40.9264528332369
1555,12000,44.5032910445354
1556,12600,46.5633505856609
1557,13200,44.2828010241665
1558,13800,44.0683854055335
1559,14400,42.2548174231077
1560,600,45.2344988931612
1561,1200,43.7495811420372
1562,1800,44.0670948155205
1563,2400,45.8067530923878
1564,3000,46.0885085618836
1565,3600,44.0061142054549
1566,4200,44.4073074715106
1567,4800,43.0285558259382
1568,5400,44.9605764978454
1569,6000,43.7840016694244
1570,6600,41.8096627968633
1571,7200,37.7256643461512
1572,7800,38.4031067344134
1573,8400,38.5081441535877
1574,9000,39.5271241169906
1575,9600,41.7688774617918
1576,10200,41.6369046009727
1577,10800,41.9342820896498
1578,11400,44.2972364265507
1579,12000,43.0251173452854
1580,12600,39.9237040572435
1581,13200,39.4590921164876
1582,13800,42.5122544098324
1583,14400,41.4123012308563
1584,600,40.3804627438533
1585,1200,42.3401976997159
1586,1800,40.8401594131647
1587,2400,44.4210085086934
1588,3000,40.7904166666667
1589,3600,39.6134192187266
1590,4200,38.7166700055764
1591,4800,39.7318055694691
1592,5400,39.9567684677164
1593,6000,39.7312019101397
1594,6600,39.7349183872214
1595,7200,43.0833588149012
1596,7800,40.7904166666667
1597,8400,40.2375967605534
1598,9000,43.7495952912088
1599,9600,43.0030330399056
1600,10200,39.6724228879799
1601,10800,42.3161956017
1602,11400,40.323375707468
1603,12000,43.6333083527969
1604,12600,40.1833844995047
1605,13200,41.9101684219365
1606,13800,40.7335937094923
1607,14400,46.522419583708
1608,600,38.9207509300995
1609,1200,36.2158373263534
1610,1800,41.8806367812681
1611,2400,41.2107818572829
1612,3000,40.4427250717055
1613,3600,40.0562501334776
1614,4200,44.0956865800688
1615,4800,42.9438055353967
1616,5400,40.3619424060416
1617,6000,42.0018664196415
1618,6600,40.0576550766316
1619,7200,43.3739125176431
1620,7800,41.3236726175858
1621,8400,38.3112222459876
1622,9000,43.9227616675047
1623,9600,42.1215169176828
1624,10200,39.4624577636996
1625,10800,40.8066842997907
1626,11400,45.1086737894145
1627,12000,46.1242711729902
1628,12600,44.5224629401017
1629,13200,40.4204135097539
1630,13800,42.9932381018993
1631,14400,38.8439819321094
1632,600,42.3812134807216
1633,1200,36.5419924324271
1634,1800,37.9036444561888
1635,2400,39.2461698153426
1636,3000,43.7342422802531
1637,3600,43.8915091628344
1638,4200,46.0587567972176
1639,4800,43.1007764451426
1640,5400,45.0512833576775
1641,6000,41.9111375242144
1642,6600,41.3970680819404
1643,7200,41.5710415409016
1644,7800,49.0487249469789
1645,8400,41.1559523966115
1646,9000,42.2969165435554
1647,9600,44.0630518637007
1648,10200,43.4603421524861
1649,10800,39.1053623625455
1650,11400,43.0353908036362
1651,12000,40.0671251635751
1652,12600,39.3730652691279
1653,13200,40.2475409607224
1654,13800,34.3391969760013
1655,14400,40.5118672602836
1656,600,40.7904166666667
1657,1200,39.794998901215
1658,1800,41.2612349907757
1659,2400,40.2606620558348
1660,3000,41.324607390726
1661,3600,41.6536260803736
1662,4200,40.7904166666667
1663,4800,41.3744662300173
1664,5400,42.3070613836168
1665,6000,43.8497730498221
1666,6600,39.8101655374267
1667,7200,41.8005960772872
1668,7800,38.4114366532749
1669,8400,41.733571393423
1670,9000,42.2508948552233
1671,9600,38.9190430555011
1672,10200,40.7904166666667
1673,10800,39.8802338008838
1674,11400,41.4109284132805
1675,12000,44.5332302277367
1676,12600,48.0718512945863
1677,13200,42.3645624572367
1678,13800,41.3699259696087
1679,14400,38.9514756242783
1680,600,40.4678275577554
1681,1200,44.3072197109069
1682,1800,43.5475704036869
1683,2400,41.1831716915144
1684,3000,41.2513669293866
1685,3600,43.8389231866938
1686,4200,42.6937547641784
1687,4800,41.7141012634733
1688,5400,43.9939231864217
1689,6000,43.5200683573056
1690,6600,38.7062650295158
1691,7200,42.3640548267113
1692,7800,37.8373300723366
1693,8400,41.5768089520046
1694,9000,42.7103711105951
1695,9600,40.9331521180597
1696,10200,42.4644658147024
1697,10800,49.2518736498518
1698,11400,47.6375714664856
1699,12000,45.9477748703417
1700,12600,42.4554827144109
1701,13200,44.8173363153474
1702,13800,44.605752850571
1703,14400,45.0624570280772
1704,600,44.6073774538152
1705,1200,38.0447156402664
1706,1800,43.8488797963821
1707,2400,40.7369162133287
1708,3000,40.9279239411646
1709,3600,44.9505737293841
1710,4200,42.9146299435546
1711,4800,42.3569179613602
1712,5400,42.7567342346748
1713,6000,43.0448037140092
1714,6600,45.7300965919096
1715,7200,42.2357893387938
1716,7800,46.26935353124
1717,8400,42.5026631271158
1718,9000,41.986965022409
1719,9600,40.6453754801867
1720,10200,46.5968613909002
1721,10800,43.2753656250221
1722,11400,38.6266318680677
1723,12000,40.2653293108574
1724,12600,43.1617317722622
1725,13200,42.5096479468606
1726,13800,39.4992737922296
1727,14400,39.5768305047568
1728,600,39.1002998585326
1729,1200,42.7996959906829
1730,1800,38.1194344000961
1731,2400,43.8377729286287
1732,3000,38.7606808878657
1733,3600,42.1360170351307
1734,4200,40.4201231038057
1735,4800,42.589796973188
1736,5400,40.033052682614
1737,6000,40.4578199182678
1738,6600,41.118841815962
1739,7200,39.1446158758259
1740,7800,44.5383884126232
1741,8400,44.8489747908626
1742,9000,42.9707928766669
1743,9600,40.3787669308438
1744,10200,43.0060157316699
1745,10800,40.3005568049331
1746,11400,42.4559632063613
1747,12000,41.0982498132731
1748,12600,40.2826324719809
1749,13200,42.2981665416826
1750,13800,40.2969762526802
1751,14400,41.7381828635969
1752,600,40.7904166666667
1753,1200,40.5828615406313
1754,1800,39.2414068794465
1755,2400,42.4581852061868
1756,3000,43.9695508904078
1757,3600,43.4966410403918
1758,4200,40.2643991767898
1759,4800,42.2908928236882
1760,5400,41.8704951885576
1761,6000,44.1384966384011
1762,6600,40.3686786874689
1763,7200,44.0245338753899
1764,7800,37.5268687171053
1765,8400,36.9559234322286
1766,9000,40.7904166666667
1767,9600,42.9981390502069
1768,10200,42.5301954434462
1769,10800,41.3768348245388
1770,11400,42.375320118796
1771,12000,41.4440976088071
1772,12600,41.0826633989744
1773,13200,42.5434855747685
1774,13800,38.9835310364485
1775,14400,40.7974633890372
1776,600,38.1581207867443
1777,1200,37.3002599918564
1778,1800,35.6861981124538
1779,2400,39.6753061876125
1780,3000,37.4679109746713
1781,3600,39.893830053013
1782,4200,44.0260854132398
1783,4800,40.4519487659026
1784,5400,45.3221861806013
1785,6000,40.4271911949046
1786,6600,42.5989616931739
1787,7200,43.0822036858099
1788,7800,41.4146129967377
1789,8400,41.0962530984135
1790,9000,42.7392184880468
1791,9600,41.6832072431426
1792,10200,42.778356488418
1793,10800,41.9582520620875
1794,11400,41.895323853344
1795,12000,40.4190899823251
1796,12600,40.5380739616025
1797,13200,42.1805679054772
1798,13800,40.539976329322
1799,14400,47.7413753562406
1800,600,38.7566383999531
1801,1200,39.8649858069354
1802,1800,39.0128575141287
1803,2400,37.3614233813847
1804,3000,37.824881584771
1805,3600,44.4042749097153
1806,4200,42.2640347965683
1807,4800,42.0562129238552
1808,5400,40.8622385575762
1809,6000,38.1998455340286
1810,6600,40.5667227287561
1811,7200,40.5688875520111
1812,7800,39.8435074224329
1813,8400,40.7904166666667
1814,9000,40.7904166666667
1815,9600,41.5561495957796
1816,10200,42.3471113096954
1817,10800,39.1704969142443
1818,11400,41.9192069591462
1819,12000,40.8404349740805
1820,12600,43.1852697310589
1821,13200,39.5981831124019
1822,13800,42.723918594473
1823,14400,41.5497436743138
1824,600,42.3904535856382
1825,1200,38.4173169098203
1826,1800,37.1460576806718
1827,2400,40.8126342873969
1828,3000,43.2703301436074
1829,3600,39.6638807315444
1830,4200,44.7522863107477
1831,4800,44.9660710154994
1832,5400,47.8107401623179
1833,6000,44.8472258604712
1834,6600,43.6415109291139
1835,7200,44.2276303886954
1836,7800,44.6850183655111
1837,8400,42.7279727960441
1838,9000,40.4016464892537
1839,9600,43.6395831624717
1840,10200,40.7904166666667
1841,10800,38.716085946329
1842,11400,41.6716325829002
1843,12000,39.8469460770509
1844,12600,37.7960513718882
1845,13200,39.9756017109787
1846,13800,40.7501695510059
1847,14400,45.3226347789272
1848,600,38.0965375611406
1849,1200,39.2345027795659
1850,1800,44.3253772732368
1851,2400,43.5274686060067
1852,3000,42.222622722781
1853,3600,43.5926517519916
1854,4200,42.1618762699077
1855,4800,42.4380127786254
1856,5400,39.0433409765294
1857,6000,41.2533031913307
1858,6600,43.9433357227813
1859,7200,41.5323071398515
1860,7800,43.1419463593372
1861,8400,42.2011743182855
1862,9000,41.7641732101648
1863,9600,42.5469702141942
1864,10200,41.2289388107346
1865,10800,40.7904166666667
1866,11400,45.3961575858261
1867,12000,43.2559814918818
1868,12600,41.0098761170451
1869,13200,41.9294383179126
1870,13800,44.8744103623293
1871,14400,42.2859494278657
1872,600,42.9537141306831
1873,1200,38.0819200751546
1874,1800,40.4161452149798
1875,2400,43.8323800066659
1876,3000,43.5892949190176
1877,3600,38.8113251801461
1878,4200,41.1224924472062
1879,4800,41.8399140736775
1880,5400,41.1489976148621
1881,6000,39.7174119187387
1882,6600,40.7904166666667
1883,7200,40.9889644532559
1884,7800,39.0460558778246
1885,8400,39.4231351282367
1886,9000,39.6375704629284
1887,9600,38.6146333705497
1888,10200,39.8402963143287
1889,10800,37.4186289460764
1890,11400,39.6066030292729
1891,12000,43.8394724528963
1892,12600,37.7986439176421
1893,13200,40.2339197735777
1894,13800,41.7462951519623
1895,14400,42.5546230604015
1896,600,43.3365355092521
1897,1200,39.6541536399757
1898,1800,35.0883557162702
1899,2400,42.8319233964718
1900,3000,40.0949983937573
1901,3600,40.7904166666667
1902,4200,38.5405993378441
1903,4800,43.5422997212886
1904,5400,40.2240677749777
1905,6000,42.0426216007408
1906,6600,43.4534628716442
1907,7200,40.1559914713308
1908,7800,41.7420517922037
1909,8400,40.9292663728145
1910,9000,42.2730401644085
1911,9600,38.8389427394366
1912,10200,37.4369006295937
1913,10800,37.5572460607189
1914,11400,38.4171457280392
1915,12000,42.6528148320106
1916,12600,38.69946275728
1917,13200,38.5330566696124
1918,13800,38.4110873311039
1919,14400,41.5209186803878
1920,600,41.9197753615234
1921,1200,41.2867236796242
1922,1800,39.5512009040763
1923,2400,38.6340260859744
1924,3000,41.1521152456523
1925,3600,41.3200920073445
1926,4200,38.9936388799055
1927,4800,41.279211629272
1928,5400,45.2325226482096
1929,6000,42.3090762488482
1930,6600,43.6307422497571
1931,7200,39.8189491575939
1932,7800,38.3893421419352
1933,8400,40.0341853701914
1934,9000,43.9419442329381
1935,9600,40.312917266095
1936,10200,35.245141527017
1937,10800,36.3787193424778
1938,11400,42.9149634928786
1939,12000,42.2424730827232
1940,12600,51.4734865766929
1941,13200,41.8792109622872
1942,13800,45.2703709863825
1943,14400,42.8345010971933
1944,600,40.7904166666667
1945,1200,41.5820408981463
1946,1800,40.7904166666667
1947,2400,39.8910539159587
1948,3000,42.8521789794106
1949,3600,40.1521586695022
1950,4200,45.6693497911058
1951,4800,40.0810066606842
1952,5400,40.7904166666667
1953,6000,37.6044706605908
1954,6600,39.6179057818693
1955,7200,47.029719807139
1956,7800,42.1343569429807
1957,8400,43.0684212329019
1958,9000,43.8288394664147
1959,9600,43.2719939470156
1960,10200,44.8612780754541
1961,10800,38.9156537490185
1962,11400,47.0842247356839
1963,12000,47.5061632387972
1964,12600,44.8481870763256
1965,13200,39.3629097591994
1966,13800,43.9409208535101
1967,14400,42.355494229962
1968,600,40.7904166666667
1969,1200,37.1136982932657
1970,1800,38.5161456261051
1971,2400,41.6640076871056
1972,3000,38.611224579962
1973,3600,42.014551267959
1974,4200,41.5391611377474
1975,4800,39.4117617457591
1976,5400,37.631455450371
1977,6000,44.8042527387351
1978,6600,40.7904166666667
1979,7200,43.1427909025143
1980,7800,44.2994209658645
1981,8400,35.15838344583
1982,9000,38.4055577884513
1983,9600,34.0952963393801
1984,10200,45.1787256421521
1985,10800,43.9234997439643
1986,11400,41.4071275630649
1987,12000,41.6838815323532
1988,12600,44.5040300488096
1989,13200,44.5482761320826
1990,13800,46.3532015221498
1991,14400,43.1151315915699
1992,600,40.5918652847961
1993,1200,41.1535304817487
1994,1800,36.653250384126
1995,2400,41.0306528997967
1996,3000,43.7236714573451
1997,3600,40.4709080759644
1998,4200,44.3885245621866
1999,4800,39.9949247243368
2000,5400,39.1450758398797
2001,6000,41.0735856326066
2002,6600,39.894228665331
2003,7200,38.5152477335925
2004,7800,40.0732898532627
2005,8400,45.0001960339584
2006,9000,42.6840443732712
2007,9600,41.1227964804304
2008,10200,38.687245063579
2009,10800,37.3682070973299
2010,11400,43.0986633475477
2011,12000,40.1855824921292
2012,12600,40.6343634234806
2013,13200,42.1391257936944
2014,13800,45.4181017912117
2015,14400,45.9049900949554
2016,600,40.7904166666667
2017,1200,38.9407945074179
2018,1800,43.5618782315731
2019,2400,37.7825430881742
2020,3000,44.9047935047837
2021,3600,45.759520838046
2022,4200,43.4483960764891
2023,4800,39.5463094658676
2024,5400,38.2486140172805
2025,6000,40.3212413861157
2026,6600,38.3312472670153
2027,7200,39.54567878394
2028,7800,36.6053310831239
2029,8400,40.4122252565737
2030,9000,39.5231735986935
2031,9600,38.2553803367032
2032,10200,41.2437073855182
2033,10800,36.6006929382822
2034,11400,40.1087753377665
2035,12000,37.9797006606653
2036,12600,38.196132188321
2037,13200,43.7604240465565
2038,13800,40.2326202533499
2039,14400,39.5608928546696
2040,600,39.7862240952858
2041,1200,42.1090308536287
2042,1800,41.6521920270387
2043,2400,41.7506518210706
2044,3000,46.5029591378226
2045,3600,42.9789868706995
2046,4200,38.2449667783582
2047,4800,38.7838727718422
2048,5400,38.081871132938
2049,6000,40.69660035241
2050,6600,41.0054348718435
2051,7200,40.2834546316324
2052,7800,43.4595052637789
2053,8400,43.086671576685
2054,9000,43.3539162588658
2055,9600,47.336915487174
2056,10200,43.6287646130838
2057,10800,43.5274730131257
2058,11400,40.7904166666667
2059,12000,39.8780526828861
2060,12600,41.9063247182872
2061,13200,40.7904166666667
2062,13800,41.6417768450183
2063,14400,39.7853031233867
2064,600,39.0905034128277
2065,1200,40.5053039002896
2066,1800,40.7695091345516
2067,2400,36.7935827958832
2068,3000,40.9163021943347
2069,3600,41.1693051844088
2070,4200,38.3554715766115
2071,4800,37.7224770712827
2072,5400,38.0814779715304
2073,6000,37.6418302724593
2074,6600,41.1890350154446
2075,7200,46.4884875506716
2076,7800,41.7567612478052
2077,8400,40.7904166666667
2078,9000,40.0378935549307
2079,9600,37.3916200331184
2080,10200,47.2681310290861
2081,10800,41.7557593240882
2082,11400,43.9178873938648
2083,12000,42.7466050514836
2084,12600,42.0818482073997
2085,13200,39.415236179225
2086,13800,43.3836302150897
2087,14400,39.7304985107482
