,time,delay_time
1080,600,47.0761384312084
1081,1200,50.7280772974281
1082,1800,48.9335591926659
1083,2400,43.0724598430987
1084,3000,42.1955501606097
1085,3600,33.4547980758163
1086,4200,52.9252777777778
1087,4800,46.5707492092199
1088,5400,66.9083070936535
1089,6000,67.7617065530136
1090,6600,72.7752124678845
1091,7200,61.6541474749477
1092,7800,75.968829916907
1093,8400,43.0379459962471
1094,9000,58.670979509463
1095,9600,47.7200934603543
1096,10200,38.591657184451
1097,10800,46.2244905798328
1098,11400,40.3074950055085
1099,12000,41.8888398532954
1100,12600,32.6731770516509
1101,13200,38.8325134775684
1102,13800,52.0686993768519
1103,14400,59.9133628885765
1104,15000,58.6197033727583
1105,15600,50.6885730451018
1106,16200,41.8798154216212
1107,16800,79.3455617669955
1108,17400,78.1457990948199
1109,18000,70.1167753894937
1110,18600,49.1844245803012
1111,19200,80.005802869629
1112,19800,49.9304300139521
1113,20400,50.0757167863315
1114,21000,50.5759577410668
1115,21600,65.7901971109213
1116,600,32.3514021263604
1117,1200,25.0757185075713
1118,1800,33.300242186006
1119,2400,44.4587335756088
1120,3000,42.9328942446772
1121,3600,51.0577213035008
1122,4200,63.3499500052768
1123,4800,52.9252777777778
1124,5400,32.3928974103687
1125,6000,60.3917472223133
1126,6600,59.437011682996
1127,7200,23.63527187472
1128,7800,52.9252777777778
1129,8400,40.4125086071486
1130,9000,37.970428989358
1131,9600,41.3229382650418
1132,10200,29.7355719420019
1133,10800,42.8493307699558
1134,11400,57.9612513702817
1135,12000,65.8227653113523
1136,12600,63.5788897073854
1137,13200,61.3556282206683
1138,13800,59.9082567177976
1139,14400,64.2069579217918
1140,15000,44.4600951334489
1141,15600,42.5829824306313
1142,16200,56.8681539286043
1143,16800,50.2417975726125
1144,17400,52.6074895201533
1145,18000,70.6702624643786
1146,18600,69.2614421233462
1147,19200,57.9240255896259
1148,19800,62.171235570242
1149,20400,56.2262356452805
1150,21000,53.2593715949533
1151,21600,35.7368163742695
1152,600,34.2625478553625
1153,1200,31.3982063971415
1154,1800,40.441584115729
1155,2400,33.2063946741692
1156,3000,43.3674351004496
1157,3600,36.7532041734445
1158,4200,45.8744807599328
1159,4800,46.7150506609982
1160,5400,39.8041842969377
1161,6000,46.6107974269248
1162,6600,20.0166773626759
1163,7200,25.9336893809355
1164,7800,45.1720083427484
1165,8400,37.9883699804909
1166,9000,29.9842068742576
1167,9600,23.9938312254437
1168,10200,48.1157950565426
1169,10800,50.6331559966183
1170,11400,43.1813811815155
1171,12000,49.6651485571477
1172,12600,55.3253549805964
1173,13200,46.3839993829453
1174,13800,27.414490746445
1175,14400,43.9542862622324
1176,15000,51.9799277789531
1177,15600,48.8293161538325
1178,16200,32.5694145046059
1179,16800,40.4293577209798
1180,17400,43.0063190466707
1181,18000,31.3806179639807
1182,18600,35.5899759788861
1183,19200,42.5031168680727
1184,19800,49.2148744729911
1185,20400,46.5985124917661
1186,21000,54.7838877646337
1187,21600,67.0998144792793
1188,600,52.9252777777778
1189,1200,52.9252777777778
1190,1800,30.3646984880821
1191,2400,47.5261513856729
1192,3000,52.6983771236422
1193,3600,59.7801689861919
1194,4200,57.2617549765017
1195,4800,65.5371315247474
1196,5400,67.9650219996755
1197,6000,49.8815625848852
1198,6600,54.5899022779633
1199,7200,32.2285185713878
1200,7800,46.2779866477985
1201,8400,54.4606322274119
1202,9000,34.8414217352689
1203,9600,47.782570548005
1204,10200,45.3738352843899
1205,10800,34.1212655100991
1206,11400,35.5915125001974
1207,12000,27.6096184288591
1208,12600,56.2287722867347
1209,13200,60.4092593556145
1210,13800,47.2903608112537
1211,14400,40.1821974808388
1212,15000,53.0795284681495
1213,15600,52.1955449335876
1214,16200,44.9078753303829
1215,16800,47.3060877909424
1216,17400,45.6872652414114
1217,18000,27.5712264443142
1218,18600,45.2868481823462
1219,19200,30.6745811593879
1220,19800,29.9603223871621
1221,20400,61.7286042983186
1222,21000,56.0760202966231
1223,21600,55.7437544695115
1224,600,44.669526408515
1225,1200,26.6838774939607
1226,1800,47.4612034323091
1227,2400,28.5527399455765
1228,3000,35.6914679473495
1229,3600,46.4322327338684
1230,4200,48.066192912448
1231,4800,59.325504700198
1232,5400,60.3800430869482
1233,6000,43.9229835870595
1234,6600,40.096108875418
1235,7200,38.0541851870006
1236,7800,43.8774845336926
1237,8400,34.9710880846602
1238,9000,49.0949235294339
1239,9600,51.1621843621882
1240,10200,56.9294654701233
1241,10800,54.6668745301118
1242,11400,52.9252777777778
1243,12000,47.3341766634068
1244,12600,49.9314939365638
1245,13200,50.7073137048067
1246,13800,70.8664596603424
1247,14400,65.6253262693972
1248,15000,52.4494338676003
1249,15600,39.7390913080648
1250,16200,48.2812328849547
1251,16800,38.1771226780809
1252,17400,35.7944122441757
1253,18000,46.8427437381575
1254,18600,30.9732819547127
1255,19200,36.5489573422891
1256,19800,36.1667305644154
1257,20400,25.385985309205
1258,21000,39.623306271068
1259,21600,46.8131874089099
1260,600,42.2895055446619
1261,1200,34.5512875724604
1262,1800,33.219462998404
1263,2400,27.0988277030143
1264,3000,31.4568007427971
1265,3600,42.7612761276346
1266,4200,38.3301223138576
1267,4800,22.8900853490453
1268,5400,30.9286268041037
1269,6000,44.4838382027012
1270,6600,42.1134409875233
1271,7200,44.266225083204
1272,7800,43.6394112121797
1273,8400,28.4438258424913
1274,9000,53.9942322336972
1275,9600,36.9909545360687
1276,10200,46.9471377323167
1277,10800,34.3577832353358
1278,11400,43.5789139743351
1279,12000,20.061523262934
1280,12600,30.6592790909865
1281,13200,41.3818193929285
1282,13800,40.5361327969656
1283,14400,44.600238242877
1284,15000,50.6332441361114
1285,15600,64.6726396444141
1286,16200,46.7214572181779
1287,16800,42.6939487368378
1288,17400,32.7897619216591
1289,18000,59.2595336051819
1290,18600,46.9666428705722
1291,19200,17.7566991995388
1292,19800,37.5249049003425
1293,20400,28.6640745959329
1294,21000,34.5228224627571
1295,21600,58.8742765389173
1296,600,36.1821733929027
1297,1200,26.2253942684406
1298,1800,43.6667173533254
1299,2400,52.4612878072157
1300,3000,43.7535255453535
1301,3600,54.1987033601296
1302,4200,52.8151471523616
1303,4800,37.3428757990041
1304,5400,44.0419574319832
1305,6000,53.6071617302514
1306,6600,52.9252777777778
1307,7200,30.6643017265743
1308,7800,54.0823927749616
1309,8400,55.1101064989905
1310,9000,61.521819839073
1311,9600,36.2042793039598
1312,10200,45.6993258812931
1313,10800,57.6989771803587
1314,11400,58.6124535705781
1315,12000,56.0678220082568
1316,12600,67.4121637408751
1317,13200,48.3828899505282
1318,13800,37.1472824243433
1319,14400,36.4397853982989
1320,15000,30.1305158016532
1321,15600,22.7489595500457
1322,16200,46.3090406906701
1323,16800,47.3607119128673
1324,17400,43.4315394799342
1325,18000,41.2630468217724
1326,18600,51.4570704934099
1327,19200,52.9252777777778
1328,19800,43.4990536738357
1329,20400,53.4745571785068
1330,21000,52.5821842770507
1331,21600,48.8708518899215
1332,600,38.8584488522703
1333,1200,31.4546038330455
1334,1800,30.6916986382427
1335,2400,46.5044196364151
1336,3000,40.215161651231
1337,3600,46.0557139748043
1338,4200,49.8380016137287
1339,4800,44.45806266305
1340,5400,38.3794041300933
1341,6000,49.8064739855214
1342,6600,50.8552295335565
1343,7200,38.8360956244268
1344,7800,66.6016342785116
1345,8400,59.1459435046644
1346,9000,64.7808578401588
1347,9600,64.629618363213
1348,10200,62.4164514794772
1349,10800,73.7777965700396
1350,11400,71.0925164117201
1351,12000,46.393115900657
1352,12600,45.7032198051642
1353,13200,23.9839069816318
1354,13800,44.4382483788115
1355,14400,54.7751086764738
1356,15000,55.1389156158197
1357,15600,64.1394483321922
1358,16200,36.606953128701
1359,16800,39.7868405495336
1360,17400,48.8146415860008
1361,18000,38.4612423071264
1362,18600,49.6752895320264
1363,19200,35.0369795910295
1364,19800,37.9253278792245
1365,20400,70.2829117562759
1366,21000,62.4480376480941
1367,21600,71.8891198341853
1368,600,52.9252777777778
1369,1200,52.2056688067737
1370,1800,30.4068712622233
1371,2400,43.2635541570707
1372,3000,44.6413625517057
1373,3600,51.7444049118
1374,4200,39.5770777647326
1375,4800,40.9331643786383
1376,5400,44.6348001060196
1377,6000,49.1718752266634
1378,6600,59.6472888340922
1379,7200,24.8139599994583
1380,7800,57.3827116311399
1381,8400,56.1600300597476
1382,9000,45.903900275639
1383,9600,52.9252777777778
1384,10200,55.2988810670145
1385,10800,57.5101106907366
1386,11400,64.8630735699457
1387,12000,50.2111427884891
1388,12600,40.3529289408918
1389,13200,34.6703535034216
1390,13800,56.9951642535714
1391,14400,52.38921749217
1392,15000,54.1019442851144
1393,15600,61.0387726630521
1394,16200,64.1145114332396
1395,16800,43.3430132255496
1396,17400,36.0640230602571
1397,18000,65.9735483046551
1398,18600,52.9252777777778
1399,19200,43.0780139466743
1400,19800,18.7316167094871
1401,20400,34.5497286873972
1402,21000,32.9110984312019
1403,21600,47.771840551365
1404,600,29.086081226488
1405,1200,52.9252777777778
1406,1800,48.5628484315379
1407,2400,49.0221025487433
1408,3000,36.6371099904646
1409,3600,59.4598207367252
1410,4200,40.1322500141036
1411,4800,35.029253572484
1412,5400,56.7746675255859
1413,6000,39.2415478164706
1414,6600,52.6649781756016
1415,7200,51.6148350883088
1416,7800,48.886341419185
1417,8400,57.0634749916971
1418,9000,59.4853844784901
1419,9600,36.4720194579653
1420,10200,54.2698674499027
1421,10800,41.0508516500668
1422,11400,50.8024308528855
1423,12000,54.9442509946227
1424,12600,65.6431251849294
1425,13200,65.3804260837191
1426,13800,63.2343767661661
1427,14400,52.9252777777778
1428,15000,55.0436879644959
1429,15600,45.5123136098117
1430,16200,59.9606891920302
1431,16800,69.3999487323366
1432,17400,49.8095276243004
1433,18000,48.0886010630354
1434,18600,51.6262924002055
1435,19200,50.5325358856027
1436,19800,58.359374829256
1437,20400,44.4585638741969
1438,21000,51.9969886906705
1439,21600,49.5626216073986
1440,600,52.0524863144368
1441,1200,37.4762282209247
1442,1800,49.7639095168421
1443,2400,33.928854365791
1444,3000,48.1197784354215
1445,3600,75.4901798491763
1446,4200,56.7910150993915
1447,4800,61.215861348479
1448,5400,54.6803656279223
1449,6000,60.2472333148914
1450,6600,63.6709487768227
1451,7200,43.0236318794765
1452,7800,62.7156508549193
1453,8400,57.6817311099301
1454,9000,48.3120419131909
1455,9600,66.8639966079275
1456,10200,32.6058818909672
1457,10800,42.9941761871127
1458,11400,49.0230536659591
1459,12000,45.3774562389356
1460,12600,46.1795315453
1461,13200,52.9252777777778
1462,13800,64.494347920683
1463,14400,83.4864419733929
1464,15000,72.712538710768
1465,15600,76.4605693571097
1466,16200,84.9805800281608
1467,16800,81.540393005152
1468,17400,56.3833327808469
1469,18000,48.5288640794018
1470,18600,47.6070552183043
1471,19200,52.074433705958
1472,19800,20.705425671487
1473,20400,45.9229462992218
1474,21000,40.1334116136908
1475,21600,55.6873201991925
1476,600,54.9491012977688
1477,1200,30.2054054294002
1478,1800,44.6450308647849
1479,2400,52.9252777777778
1480,3000,50.8799457548978
1481,3600,61.0538767464728
1482,4200,43.0130801350948
1483,4800,32.2291513340168
1484,5400,30.5121545444018
1485,6000,38.8190136644722
1486,6600,34.4395543211131
1487,7200,46.0537058414296
1488,7800,51.2563058299866
1489,8400,66.8653831605492
1490,9000,66.6048270329829
1491,9600,53.5161889471778
1492,10200,45.5102127326421
1493,10800,46.061664048341
1494,11400,50.5913765614086
1495,12000,46.5256395482401
1496,12600,40.6961835921845
1497,13200,47.0844064418603
1498,13800,44.3083544453562
1499,14400,38.1498862592207
1500,15000,45.4678965673852
1501,15600,66.3310868158774
1502,16200,17.0203055749297
1503,16800,43.8257348116522
1504,17400,54.8171834447609
1505,18000,45.6256215324001
1506,18600,27.1883090211593
1507,19200,46.8655823909701
1508,19800,47.8139692557598
1509,20400,39.0246536258233
1510,21000,42.0807642571196
1511,21600,53.3390348148885
1512,600,30.565090860811
1513,1200,33.7737920027745
1514,1800,27.4414798485189
1515,2400,66.0616772735637
1516,3000,54.9104634763917
1517,3600,53.3692983977919
1518,4200,87.2307654989681
1519,4800,38.0481430274264
1520,5400,45.8836433206632
1521,6000,53.1283255171735
1522,6600,43.71698251689
1523,7200,42.8441693475545
1524,7800,16.7538690961121
1525,8400,47.7159949739285
1526,9000,32.3421211692961
1527,9600,36.0395400139178
1528,10200,28.3646739467232
1529,10800,38.076414756451
1530,11400,47.2370298403981
1531,12000,46.1859499421132
1532,12600,65.7277312051466
1533,13200,80.3096867933498
1534,13800,91.8540134179812
1535,14400,72.022427528602
1536,15000,73.3460182953918
1537,15600,48.7988820473203
1538,16200,49.9481674291664
1539,16800,55.6833624728526
1540,17400,45.5356567625583
1541,18000,47.200181612496
1542,18600,43.2183254419995
1543,19200,44.1907421582725
1544,19800,60.2479265912022
1545,20400,50.9044253480107
1546,21000,70.0653782254254
1547,21600,56.6547872909503
1548,600,42.4084484749873
1549,1200,34.7965416316254
1550,1800,39.2274283958936
1551,2400,52.9252777777778
1552,3000,54.5734765954651
1553,3600,62.6414887068684
1554,4200,65.0070895550078
1555,4800,37.9065173327947
1556,5400,46.7401329243386
1557,6000,46.2777024965971
1558,6600,49.6400886575593
1559,7200,38.6473823922814
1560,7800,45.3301253311799
1561,8400,31.2297442001552
1562,9000,46.6809064738113
1563,9600,34.188772468669
1564,10200,47.6261107793695
1565,10800,36.019507354219
1566,11400,31.9348062082654
1567,12000,42.1168751389643
1568,12600,41.2277042005833
1569,13200,60.6449160764006
1570,13800,66.3896627443255
1571,14400,82.3522971805038
1572,15000,76.94687835213
1573,15600,70.9054607282495
1574,16200,55.8328648124769
1575,16800,57.9434258155743
1576,17400,42.5190937955774
1577,18000,25.3743087996511
1578,18600,24.9964561085582
1579,19200,28.9224943274295
1580,19800,43.0117080531362
1581,20400,58.338118083016
1582,21000,13.6252643895584
1583,21600,35.299212999993
1584,600,46.6586933482962
1585,1200,29.7598405594253
1586,1800,32.7577225581863
1587,2400,45.2816426901983
1588,3000,50.6270122135242
1589,3600,40.637462957106
1590,4200,55.3225739822642
1591,4800,38.851958102142
1592,5400,53.6593501764847
1593,6000,47.5483358987407
1594,6600,45.3019325330446
1595,7200,67.2072170558349
1596,7800,38.4160438488962
1597,8400,27.8795594391606
1598,9000,35.6642841490822
1599,9600,30.7052852753171
1600,10200,44.4160063119704
1601,10800,38.6975824378623
1602,11400,44.3740795391006
1603,12000,45.5267421763717
1604,12600,52.9252777777778
1605,13200,39.0919593106255
1606,13800,51.7383946534602
1607,14400,52.9252777777778
1608,15000,53.7792034430665
1609,15600,50.9852553473727
1610,16200,74.8382672708764
1611,16800,76.3955434594927
1612,17400,83.0028666181712
1613,18000,76.4781709454187
1614,18600,53.0123852494277
1615,19200,46.6123589430177
1616,19800,50.8284711398944
1617,20400,34.0905561321106
1618,21000,44.0710112345691
1619,21600,42.6315834679469
1620,600,22.3196255019359
1621,1200,20.031245373807
1622,1800,43.7110035020272
1623,2400,52.9252777777778
1624,3000,63.2710927848287
1625,3600,50.5144248641791
1626,4200,55.517486578005
1627,4800,49.2356632248335
1628,5400,59.3561239654212
1629,6000,47.350566004808
1630,6600,45.2570695310938
1631,7200,51.4985664351757
1632,7800,59.3895433039416
1633,8400,57.346452424999
1634,9000,50.5993977485921
1635,9600,33.7729448112296
1636,10200,52.9252777777778
1637,10800,21.4894593498348
1638,11400,37.5731250961173
1639,12000,48.6916863354704
1640,12600,60.8651174713087
1641,13200,41.3886482303658
1642,13800,62.8716551265478
1643,14400,51.3196963782413
1644,15000,27.3224099710132
1645,15600,43.3891838492328
1646,16200,36.727449024273
1647,16800,24.302856181086
1648,17400,42.6173864319954
1649,18000,64.7280399200835
1650,18600,46.8618700081444
1651,19200,61.7391862995411
1652,19800,56.1494240503795
1653,20400,72.6947779451656
1654,21000,69.3185709854909
1655,21600,61.2771373710979
1656,600,47.7883035615962
1657,1200,49.3424876326251
1658,1800,60.6334105837735
1659,2400,41.1700846514103
1660,3000,39.6578451127012
1661,3600,37.6440024036594
1662,4200,25.5757904186521
1663,4800,37.9966919272505
1664,5400,53.3811516796499
1665,6000,61.7088755225435
1666,6600,31.0110372300841
1667,7200,49.9448381900324
1668,7800,32.4736476566447
1669,8400,52.9252777777778
1670,9000,64.943939581526
1671,9600,63.0640458803762
1672,10200,63.5705835468037
1673,10800,66.7795931769928
1674,11400,52.3586919573778
1675,12000,43.5748713972892
1676,12600,40.995313245341
1677,13200,36.7657120883654
1678,13800,49.0297808798765
1679,14400,44.129721345529
1680,15000,33.3495147936379
1681,15600,59.0278102737115
1682,16200,39.7338345108389
1683,16800,34.6115513064242
1684,17400,39.064048032662
1685,18000,53.8818675352357
1686,18600,40.1171992090331
1687,19200,52.9252777777778
1688,19800,53.7277997014241
1689,20400,32.6426899956672
1690,21000,36.6481997804081
1691,21600,48.2818830781552
1692,600,53.2357708479607
1693,1200,36.0671092580278
1694,1800,40.7718520047058
1695,2400,18.6365312982034
1696,3000,27.584442106209
1697,3600,33.5391317844655
1698,4200,52.7609324844248
1699,4800,55.1394339286592
1700,5400,63.5847943956608
1701,6000,39.0059075396197
1702,6600,23.1407540672147
1703,7200,38.7162417000876
1704,7800,40.4002716882808
1705,8400,39.4327447405986
1706,9000,32.2878653915212
1707,9600,22.8285166243787
1708,10200,30.7132993916085
1709,10800,31.8331826883198
1710,11400,39.0079334324445
1711,12000,59.9563322069421
1712,12600,51.4129913738532
1713,13200,53.0305354074172
1714,13800,72.6278195562762
1715,14400,51.3684860274944
1716,15000,55.7955074803389
1717,15600,61.0781473371685
1718,16200,43.8050134799444
1719,16800,38.835975912578
1720,17400,31.1355257131387
1721,18000,34.0272075158909
1722,18600,46.2271867274591
1723,19200,19.353081697248
1724,19800,36.8001022768239
1725,20400,31.1724180107873
1726,21000,42.136503935613
1727,21600,42.6025290076036
1728,600,52.9252777777778
1729,1200,56.3568646226423
1730,1800,39.6973342366071
1731,2400,50.9454983517613
1732,3000,54.4423255231587
1733,3600,50.8782637047594
1734,4200,46.9163060114499
1735,4800,47.1690913929668
1736,5400,69.6039403536166
1737,6000,56.3297676483531
1738,6600,8.49182825048869
1739,7200,46.6169527207737
1740,7800,55.1402094246464
1741,8400,44.7911746950704
1742,9000,42.1474240241446
1743,9600,36.5633832778195
1744,10200,52.9252777777778
1745,10800,30.9640601958154
1746,11400,32.3921265186835
1747,12000,35.6731770292742
1748,12600,31.7560343216245
1749,13200,16.4446152408908
1750,13800,25.4503245080852
1751,14400,44.6739906080611
1752,15000,30.0968123119314
1753,15600,53.9496770622145
1754,16200,42.3104103906872
1755,16800,47.6890134360649
1756,17400,35.9196624103119
1757,18000,62.0501838696581
1758,18600,23.2027095532388
1759,19200,31.5850305500035
1760,19800,40.9242254554275
1761,20400,47.2250073504462
1762,21000,45.4425636984714
1763,21600,35.9215988481288
1764,600,46.6918936535988
1765,1200,14.2075559769705
1766,1800,24.1971440410759
1767,2400,30.5873309543799
1768,3000,51.9108514112013
1769,3600,53.1496496835481
1770,4200,72.3195326044485
1771,4800,55.4990049102805
1772,5400,50.4004312294902
1773,6000,60.3779297123877
1774,6600,41.7258344117878
1775,7200,47.0492677254685
1776,7800,40.267075812624
1777,8400,43.829987213312
1778,9000,53.1349662359914
1779,9600,33.3828157358243
1780,10200,34.4906423391984
1781,10800,25.9909353238992
1782,11400,33.5447214069412
1783,12000,47.7023576895335
1784,12600,49.9193757429087
1785,13200,50.8222865758408
1786,13800,16.9326291431196
1787,14400,43.3834856967843
1788,15000,37.1783390982446
1789,15600,40.8427253657034
1790,16200,65.3152133829976
1791,16800,53.6382764512442
1792,17400,57.5028684527667
1793,18000,64.3024024686217
1794,18600,44.9067643781163
1795,19200,45.7026935992357
1796,19800,57.0328557264739
1797,20400,43.5567797797093
1798,21000,48.6536774946173
1799,21600,51.9781235503757
1800,600,36.8368972263757
1801,1200,40.5097856661246
1802,1800,39.9783939781782
1803,2400,44.2995681218647
1804,3000,45.0615965260391
1805,3600,42.1924462033888
1806,4200,57.2306216738621
1807,4800,38.1980814602139
1808,5400,40.3649369601807
1809,6000,58.148875356155
1810,6600,42.6509412685424
1811,7200,66.6643461855578
1812,7800,29.4180119261989
1813,8400,41.8416720693776
1814,9000,37.7847256551237
1815,9600,47.3405299422363
1816,10200,43.4328056629497
1817,10800,73.4138080896484
1818,11400,76.5960831698816
1819,12000,56.7612232929909
1820,12600,68.1314056832441
1821,13200,88.3997346002066
1822,13800,62.460103550035
1823,14400,45.0361459185488
1824,15000,48.7575104217052
1825,15600,33.5958186336302
1826,16200,31.956363549642
1827,16800,20.9753877300257
1828,17400,33.0254719207955
1829,18000,33.3569685006154
1830,18600,52.9252777777778
1831,19200,54.4243315825542
1832,19800,29.5621344679615
1833,20400,33.5348603078408
1834,21000,46.2648209754669
1835,21600,40.4021370882974
1836,600,29.8040181781543
1837,1200,52.9252777777778
1838,1800,26.9690021763297
1839,2400,47.9885525432096
1840,3000,32.1291064318568
1841,3600,29.7030234742933
1842,4200,45.6061637526782
1843,4800,57.9335058471856
1844,5400,58.2748319537502
1845,6000,50.4988856742312
1846,6600,53.0212840494364
1847,7200,28.0773391994544
1848,7800,43.3921963781736
1849,8400,45.1776236177631
1850,9000,68.9581646519581
1851,9600,51.6363672704645
1852,10200,58.5353644020498
1853,10800,51.0161668213256
1854,11400,71.6189078278306
1855,12000,46.7359147260641
1856,12600,54.3683297877327
1857,13200,62.4267585381021
1858,13800,41.1163406089008
1859,14400,39.7242588784547
1860,15000,65.5852688430885
1861,15600,47.5280118525089
1862,16200,45.8668409076081
1863,16800,62.214780426342
1864,17400,46.3877847768436
1865,18000,63.6634529733709
1866,18600,38.7679598497723
1867,19200,21.4096812690117
1868,19800,50.6494739713405
1869,20400,39.8575415780897
1870,21000,39.6699820524426
1871,21600,33.1077757900754
1872,600,22.6519455940339
1873,1200,29.5738609670786
1874,1800,38.3964058436438
1875,2400,74.5390863126418
1876,3000,79.879779180778
1877,3600,33.9586718247307
1878,4200,29.0718789284772
1879,4800,24.618413983331
1880,5400,40.7038056850591
1881,6000,39.0496563005169
1882,6600,25.7938370002828
1883,7200,38.1746797670578
1884,7800,47.3767335678759
1885,8400,43.2014947453758
1886,9000,33.0252495987907
1887,9600,38.7202000841849
1888,10200,52.8588304663964
1889,10800,42.0448947722445
1890,11400,63.6449555194685
1891,12000,45.9454942232589
1892,12600,23.2112051479547
1893,13200,39.2460929201782
1894,13800,45.0676182951336
1895,14400,43.1254224698044
1896,15000,49.8678437385713
1897,15600,36.1242131253909
1898,16200,28.9643013884505
1899,16800,47.373107351271
1900,17400,43.3459698451104
1901,18000,56.4255779083034
1902,18600,47.528539702831
1903,19200,43.3279288748511
1904,19800,39.974589509315
1905,20400,31.7395903863583
1906,21000,37.478794790341
1907,21600,30.4304216085543
1908,600,43.8378678048491
1909,1200,11.9992907014588
1910,1800,31.4687443018597
1911,2400,48.6493961516313
1912,3000,60.2592952702879
1913,3600,59.9310374879581
1914,4200,32.4280361267605
1915,4800,29.8915341171562
1916,5400,35.9221987228873
1917,6000,33.8304117606834
1918,6600,36.1211124569571
1919,7200,49.0408045652003
1920,7800,61.0131549851794
1921,8400,32.5088850366481
1922,9000,29.8545997230333
1923,9600,37.065496867903
1924,10200,52.9252777777778
1925,10800,27.5334238104093
1926,11400,56.7696843554428
1927,12000,67.5500717906218
1928,12600,52.6571720750913
1929,13200,57.1347522157449
1930,13800,41.6465141301226
1931,14400,46.5743800301267
1932,15000,32.7566622532403
1933,15600,25.7027165506706
1934,16200,48.5761903828555
1935,16800,9.63330046093236
1936,17400,34.1227099453729
1937,18000,29.2689719900343
1938,18600,54.5110611725717
1939,19200,62.4884443435878
1940,19800,64.1923649158791
1941,20400,59.6888301611193
1942,21000,56.2810492013397
1943,21600,39.1896928532445
1944,600,25.0332168547247
1945,1200,28.8313870329654
1946,1800,26.949874590828
1947,2400,36.4569370805391
1948,3000,49.4715212193873
1949,3600,22.4797420728959
1950,4200,44.663994010934
1951,4800,63.6393580039039
1952,5400,63.3009904901724
1953,6000,46.1209483815204
1954,6600,64.5902792079968
1955,7200,60.7342750516672
1956,7800,60.688825330106
1957,8400,60.3264575639747
1958,9000,63.3314058505983
1959,9600,41.6957775291507
1960,10200,55.4507613641176
1961,10800,63.8861433223209
1962,11400,79.0421882630254
1963,12000,57.7063486676599
1964,12600,40.4065282767709
1965,13200,52.9252777777778
1966,13800,59.9556461659628
1967,14400,32.4704167522436
1968,15000,40.7903270948561
1969,15600,35.1192374172907
1970,16200,31.4610077591956
1971,16800,41.280622099785
1972,17400,58.997262704046
1973,18000,62.8507384408891
1974,18600,57.2752712335332
1975,19200,26.4202667409793
1976,19800,47.3363788352177
1977,20400,40.9793823608551
1978,21000,46.4733721711175
1979,21600,40.9976127652487
1980,600,52.9537007910068
1981,1200,35.3034568508066
1982,1800,49.2204466648955
1983,2400,37.3515292554986
1984,3000,22.0416887925505
1985,3600,64.2224165364569
1986,4200,29.4057092315901
1987,4800,45.6777001331458
1988,5400,36.4683268078619
1989,6000,52.9252777777778
1990,6600,59.5808533623442
1991,7200,57.2104791686757
1992,7800,52.9252777777778
1993,8400,38.784864215226
1994,9000,66.0374165492293
1995,9600,64.4623059261806
1996,10200,46.1766150489412
1997,10800,61.6552005445622
1998,11400,59.8879846344013
1999,12000,55.4887534321568
2000,12600,17.0461712273462
2001,13200,44.0552507092525
2002,13800,28.8190027764377
2003,14400,34.9814714431447
2004,15000,65.0059476881429
2005,15600,63.6929165588236
2006,16200,52.7595544826495
2007,16800,53.405605291345
2008,17400,29.1706425192013
2009,18000,49.2541863312748
2010,18600,50.3054365887291
2011,19200,65.7353059394877
2012,19800,52.0511749105993
2013,20400,43.3369414668918
2014,21000,39.968892014624
2015,21600,32.9268846090575
2016,600,42.6846394962048
2017,1200,22.3275080667452
2018,1800,37.3730181901046
2019,2400,37.1875950605273
2020,3000,49.3900106055446
2021,3600,46.664705908787
2022,4200,60.0167117062102
2023,4800,76.9675477210023
2024,5400,36.4159311680443
2025,6000,56.1585862822312
2026,6600,59.1919588975987
2027,7200,41.561138533735
2028,7800,31.0125040291099
2029,8400,43.5508599630134
2030,9000,50.01754307654
2031,9600,64.7226739351275
2032,10200,48.393629155772
2033,10800,37.6821076059732
2034,11400,32.5983137342002
2035,12000,53.8819293644323
2036,12600,37.9409956607462
2037,13200,43.8569480318172
2038,13800,56.7356112060563
2039,14400,45.43567237408
2040,15000,50.592213228835
2041,15600,40.9329657359003
2042,16200,47.8358778395938
2043,16800,38.0225154831926
2044,17400,67.3939491226594
2045,18000,36.0918593538758
2046,18600,37.7500381603156
2047,19200,46.1122975560555
2048,19800,67.9014510614509
2049,20400,60.0699861099285
2050,21000,44.8794227180704
2051,21600,57.8705920086142
2052,600,41.4250458944416
2053,1200,37.8989018174942
2054,1800,54.5451553701954
2055,2400,55.112208691675
2056,3000,55.8236430535795
2057,3600,47.1703161372654
2058,4200,52.358934505423
2059,4800,54.3520285858245
2060,5400,38.6236136704901
2061,6000,29.7837618809358
2062,6600,52.6547881977958
2063,7200,56.1967309499897
2064,7800,49.0079670131097
2065,8400,59.382973622924
2066,9000,44.1418727559334
2067,9600,51.2957739056553
2068,10200,34.0597336198475
2069,10800,36.8285489693197
2070,11400,37.2803007054993
2071,12000,35.5080957053786
2072,12600,28.8158665891037
2073,13200,20.5024259483823
2074,13800,26.2626180758241
2075,14400,31.4222408529267
2076,15000,42.9643232092729
2077,15600,38.3585321719385
2078,16200,30.8690142499764
2079,16800,38.1247059900262
2080,17400,38.1494837116854
2081,18000,53.3250166889527
2082,18600,48.5375428595566
2083,19200,38.5902180112365
2084,19800,52.0603938740277
2085,20400,61.9993576390223
2086,21000,46.4103840059588
2087,21600,34.1687726968408
