,time,delay_time,min,max
0,2021-06-19 05:45:00,25.12,21.831528952990688,31.28662890019155
1,2021-06-19 06:30:00,33.11,28.512118776075457,42.46049195647466
2,2021-06-19 07:15:00,48.49,42.39230950826096,57.836007570757914
3,2021-06-19 08:00:00,83.57,72.05723758346403,96.25591409955585
4,2021-06-19 08:45:00,86.99,75.6454555770286,101.50543100276927
5,2021-06-19 09:30:00,63.94,55.70644142029033,75.13104769008172
6,2021-06-19 10:15:00,43.82,38.954790930630175,49.605633334299135
7,2021-06-19 11:00:00,40.92,35.25769548242286,48.7145216308348
